x1,x2,x3,x4,output
0.19701061248779297,-0.1825121283531189,0.014266673836943763,-0.006235000491142273,[-0.15318684]
0.17795176506042482,-0.2023218870162964,0.01320771229596983,-0.00731964111328125,[-0.14053296]
0.15698513984680176,-0.2202627420425415,0.011980614264927417,-0.008337653428316116,[-0.12643191]
0.13430523872375488,-0.23614833354949952,0.010596613982045118,-0.009278761595487595,[-0.11101837]
0.11012443304061889,-0.24981203079223632,0.009068531095780747,-0.010133437067270278,[-0.09444035]
0.084670889377594,-0.2611085891723633,0.007410646156164592,-0.01089298576116562,[-0.0768573]
0.05818641185760498,-0.2699157238006592,0.005638564248175362,-0.01154961809515953,[-0.05843922]
0.030924075841903688,-0.2761353015899658,0.0037690655813520935,-0.012096520513296127,[-0.03936448]
0.0031457599252462387,-0.27969448566436766,0.0018199491128502632,-0.012527909874916077,[-0.01981883]
-0.024880407750606535,-0.2805464267730713,-0.000190136780625774,-0.012839092314243317,[7.0878305e-06]
-0.05288267135620117,-0.2786709308624268,-0.0022418687816948904,-0.01302649974822998,[0.01991914]
-0.08058833479881286,-0.2740746021270752,-0.004315429725693685,-0.013087727129459381,[0.0397213]
-0.1077264428138733,-0.2667909383773804,-0.006390696141840703,-0.013021568953990936,[0.05921813]
-0.13403043746948243,-0.2568800687789917,-0.008447429147982043,-0.012828034162521363,[0.0782164]
-0.15924084186553955,-0.2444282054901123,-0.01046546960679395,-0.01250835955142975,[0.09652688]
-0.18310781717300414,-0.2295468807220459,-0.012424929928404056,-0.012065017968416214,[0.1139667]
-0.205393648147583,-0.21237189769744874,-0.014306394470038886,-0.011501701176166534,[0.13036068]
-0.2258751630783081,-0.19306210279464722,-0.01609110985639918,-0.010823307931423188,[0.14554329]
-0.24434590339660645,-0.17179781198501587,-0.01776117411423846,-0.010035914182662965,[0.1593609]
-0.26061828136444093,-0.14877914190292357,-0.019299720470856336,-0.009146717935800552,[0.17167251]
-0.27452542781829836,-0.12422404289245606,-0.020691095223608135,-0.008163990080356598,[0.18235163]
-0.2859229326248169,-0.09836624264717102,-0.021921020194057023,-0.0070970021188259125,[0.1912883]
-0.2946903228759766,-0.07145293951034545,-0.022976749253142508,-0.005955927073955536,[0.19838904]
-0.30073230266571044,-0.043742424249649046,-0.02384719994461755,-0.004751749709248543,[0.20357858]
-0.303979754447937,-0.015501548349857331,-0.02452308273689224,-0.00349615179002285,[0.20680057]
-0.30439052581787107,0.01299687922000885,-0.02499700062995919,-0.0022013870999217033,[0.20801802]
-0.3019499063491821,0.041476774215698245,-0.02526352978957124,-0.0008801520802080631,[0.20721394]
-0.2966707944869995,0.06966148614883423,-0.02531928120867147,0.0004545554518699646,[0.2043915]
-0.2885937452316284,0.09727652072906494,-0.02516294576766896,0.001789582148194313,[0.19957367]
-0.2777865409851074,0.12405226230621338,-0.024795301349219173,0.003111758083105087,[0.19280313]
-0.2643436908721924,0.14972661733627318,-0.024219212838223987,0.004408038407564163,[0.18414219]
-0.24838547706604003,0.17404764890670776,-0.023439598919523193,0.005665646865963936,[0.17367135]
-0.2300569534301758,0.1967760682106018,-0.022463387017618734,0.006872200220823288,[0.16148944]
-0.2095264673233032,0.21768758296966553,-0.021299437405683935,0.008015839755535126,[0.1477119]
-0.1869841456413269,0.23657522201538086,-0.019958453085011946,0.009085342288017273,[0.1324697]
-0.16264004707336427,0.253251314163208,-0.01845287424910669,0.01007021889090538,[0.11590853]
-0.13672215938568116,0.267549467086792,-0.016796756146619584,0.010960816591978072,[0.09818723]
-0.10947421789169312,0.27932617664337156,-0.015005629157335288,0.011748401820659638,[0.07947601]
-0.08115333914756775,0.2884623289108276,-0.013096348195986889,0.012425229698419572,[0.05995496]
